,datetime,datenum,avg_power,max_power,avg_energy,minute_diff,energy_diff,out_humid,out_temp,out_light,next_humid,next_temp,next_heatindex,predicted_time_diff
669,30-Sep-2021 13:53:00,738429.578472222,2603.53,2706.4,147.92,8,0.100000000000023,79.2604166666667,29.28125,228.0,65.5458333333333,23.7166666666667,23.8547916666667,10.739471
670,30-Sep-2021 14:01:00,738429.584027778,2539.97,2570.6,148.02,7,0.0600000000000023,79.8857142857143,29.0428571428572,351.238095238095,64.4904761904762,23.6738095238095,23.7809523809524,10.724819
671,30-Sep-2021 14:08:00,738429.588888889,2643.73,2833.5,148.08,8,0.089999999999975,79.7541666666667,28.9708333333333,403.583333333333,66.0958333333333,23.6270833333333,23.7708333333333,10.839604
672,30-Sep-2021 14:16:00,738429.594444444,2569.85,2631.3,148.17,8,0.0800000000000125,81.4541666666667,28.46875,328.395833333333,66.3416666666667,23.6916666666667,23.848125,10.991337
673,30-Sep-2021 14:24:00,738429.6,2672.85,2753.5,148.25,9,0.110000000000014,84.5222222222222,28.087037037037,467.481481481481,68.2240740740741,23.9111111111111,24.1383333333333,11.416728
674,30-Sep-2021 14:33:00,738429.60625,2442.37,2459.4,148.36,8,0.0799999999999841,86.4170212765957,27.9936170212766,600.0,70.5645833333333,24.3583333333333,24.6925,11.627014
675,30-Sep-2021 14:41:00,738429.611805556,2459.35,2467.3,148.44,8,0.0800000000000125,88.0895833333333,27.84375,654.5625,72.48125,24.58125,24.9877083333333,11.882153
676,30-Sep-2021 14:49:00,738429.617361111,2513.5,2596.8,148.52,8,0.0900000000000034,88.7583333333333,27.8,730.3125,73.34375,24.7354166666667,25.1791666666667,11.959194
677,30-Sep-2021 14:57:00,738429.622916667,2507.93,2559.5,148.61,8,0.089999999999975,88.7104166666667,27.9375,977.958333333333,74.4854166666667,24.8854166666667,25.3747916666667,11.983654
678,30-Sep-2021 15:05:00,738429.628472222,2496.07,2537.4,148.7,15,0.200000000000017,87.2633333333333,28.1844444444445,1121.85555555556,75.5566666666667,25.0833333333333,25.6192222222222,11.782518
679,30-Sep-2021 15:20:00,738429.638888889,2500.83,2528.0,148.9,15,0.139999999999986,87.5822222222222,28.2177777777778,1005.8,76.2744444444444,25.3022222222222,25.8785555555556,11.773827
680,30-Sep-2021 15:35:00,738429.649305556,2518.17,2566.1,149.04,8,0.0999999999999943,86.9583333333333,28.3229166666667,1049.625,76.7333333333333,25.4708333333333,26.199375,11.6413555
681,30-Sep-2021 15:43:00,738429.654861111,2564.4,2630.0,149.14,8,0.0800000000000125,86.1604166666667,28.5208333333333,1130.4375,76.96875,25.5666666666667,26.73625,11.52165
682,30-Sep-2021 15:51:00,738429.660416667,2571.47,2712.0,149.22,8,0.0999999999999943,85.3875,28.6458333333333,1187.14583333333,77.0531914893617,25.6021276595745,26.8708510638298,11.413534
683,30-Sep-2021 15:59:00,738429.665972222,2505.33,2515.7,149.32,8,0.0800000000000125,85.1229166666667,28.7625,1245.14583333333,77.28125,25.70625,27.0508333333333,11.355471
684,30-Sep-2021 16:07:00,738429.671527778,2580.37,2712.7,149.4,9,0.109999999999985,84.4222222222222,28.9111111111111,1117.85185185185,77.8240740740741,25.8111111111111,27.247037037037,11.296343
685,30-Sep-2021 16:16:00,738429.677777778,2511.6,2529.3,149.51,9,0.0900000000000034,83.0222222222222,28.6592592592593,632.037037037037,78.2833333333333,25.9259259259259,27.4648148148148,11.150721
686,30-Sep-2021 16:25:00,738429.684027778,2512.97,2539.5,149.6,9,0.0800000000000125,81.7555555555555,28.5925925925926,599.981481481482,78.2222222222222,25.9981481481482,27.5948148148148,11.020517
687,30-Sep-2021 16:34:00,738429.690277778,2664.45,2725.7,149.68,12,0.0999999999999943,83.2486111111111,28.5569444444445,663.75,68.7416666666667,25.2777777777778,25.8906944444444,10.605032
688,30-Sep-2021 16:46:00,738429.698611111,2635.9,2695.2,149.78,10,0.0699999999999932,83.2583333333333,28.5483333333333,531.466666666667,61.07,24.645,24.7598333333333,10.363841
689,30-Sep-2021 16:56:00,738429.705555556,2616.1,2644.2,149.85,11,0.0999999999999943,83.6181818181818,28.5454545454545,388.045454545455,60.8242424242424,24.4727272727273,24.5637878787879,10.493911
690,30-Sep-2021 17:07:00,738429.713194444,2514.25,2546.6,149.95,11,0.0700000000000216,83.9515151515151,28.4378787878788,260.833333333333,61.0378787878788,24.3772727272727,24.4643939393939,10.593547
691,30-Sep-2021 17:18:00,738429.720833333,2682.8,2776.4,150.02,10,0.0799999999999841,83.94,28.3633333333333,188.266666666667,63.28,24.3016666666667,24.4393333333333,10.7894125
692,30-Sep-2021 17:28:00,738429.727777778,2542.27,2720.4,150.1,13,0.110000000000014,85.0961538461538,28.2961538461538,130.320512820513,62.7153846153846,24.2858974358974,24.4069230769231,10.920742
693,30-Sep-2021 17:41:00,738429.736805556,2524.57,2559.1,150.21,9,0.0600000000000023,85.437037037037,28.1944444444444,72.5185185185185,63.0074074074074,24.2148148148148,24.3361111111111,11.015302
694,30-Sep-2021 17:50:00,738429.743055556,2589.47,2670.8,150.27,11,0.0799999999999841,86.2545454545455,28.1909090909091,28.4090909090909,62.6121212121212,24.1909090909091,24.3006060606061,11.12356
695,30-Sep-2021 18:01:00,738429.750694444,2523.2,2575.0,150.35,13,0.0699999999999932,86.4090909090909,28.1246753246753,5.07792207792208,62.7961538461538,23.9833333333333,24.0769230769231,11.262145
696,30-Sep-2021 18:14:00,738429.759722222,2658.3,2799.0,150.42,41,0.180000000000007,87.7369918699187,28.0772357723577,0.121951219512195,63.9073170731707,23.9869918699187,24.1096341463415,11.5402565
697,30-Sep-2021 18:55:00,738429.788194444,2630.4,2759.2,150.6,9,0.0900000000000034,88.0685185185185,28.0333333333333,0.0,63.837037037037,23.8722222222222,23.9814814814815,11.640369
698,30-Sep-2021 19:04:00,738429.794444444,2598.1,2625.9,150.69,11,0.0699999999999932,88.0212121212121,28.0757575757576,10.8333333333333,69.8215384615385,24.1215384615385,24.4121538461538,11.959571
699,30-Sep-2021 19:15:00,738429.802083333,2561.9,2592.8,150.76,18,0.120000000000005,88.4407407407407,28.0962962962963,8.56481481481481,72.0509259259259,24.2222222222222,24.5808333333333,12.144449
700,30-Sep-2021 19:33:00,738429.814583333,2595.85,2636.7,150.88,11,0.0900000000000034,88.7636363636364,28.069696969697,0.0,72.0227272727273,24.2818181818182,24.6454545454545,12.154423
701,30-Sep-2021 19:44:00,738429.822222222,2623.0,2688.7,150.97,20,0.150000000000006,88.6658333333333,28.0075,0.0,72.4588235294118,24.3159663865546,24.6949579831933,12.143057
702,30-Sep-2021 20:04:00,738429.836111111,2596.33,2616.5,151.12,10,0.0699999999999932,89.19,27.9866666666667,0.0,72.3483333333333,24.36,24.7398333333333,12.187029
703,30-Sep-2021 20:14:00,738429.843055556,2659.47,2735.6,151.19,11,0.0800000000000125,88.8969696969697,28.0,0.0,72.3742424242424,24.3227272727273,24.700303030303,12.166876
704,30-Sep-2021 20:25:00,738429.850694444,2635.0,2718.6,151.27,21,0.159999999999997,88.9920634920635,27.9936507936508,0.0,72.0698412698413,24.3134920634921,24.681746031746,12.161812
705,30-Sep-2021 20:46:00,738429.865277778,2612.87,2734.3,151.43,9,0.0999999999999943,89.0148148148148,27.9203703703704,0.0,71.3759259259259,24.6722222222222,25.0583333333333,11.903242
706,30-Sep-2021 20:55:00,738429.871527778,2533.2,2566.1,151.53,9,0.0600000000000023,89.0222222222222,27.9018518518518,0.0,71.8444444444444,24.9537037037037,25.3798148148148,11.784042
707,30-Sep-2021 21:04:00,738429.877777778,2676.25,2707.3,151.59,9,0.0699999999999932,89.0833333333334,27.8962962962963,0.0,72.7222222222222,25.0907407407407,25.5542592592593,11.785564
708,30-Sep-2021 21:13:00,738429.884027778,2580.47,2757.6,151.66,10,0.120000000000005,88.965,27.8983333333333,0.0,73.4949152542373,25.1627118644068,25.6527118644068,11.788271
709,30-Sep-2021 21:23:00,738429.890972222,2606.37,2662.2,151.78,8,0.0500000000000114,89.10625,27.8958333333333,0.0,74.23125,25.2895833333333,25.811875,11.797237
710,30-Sep-2021 21:31:00,738429.896527778,2753.13,2845.5,151.83,10,0.109999999999985,88.9084745762712,27.8864406779661,0.0,74.5433333333333,25.4266666666667,25.972,11.714754
711,30-Sep-2021 21:41:00,738429.903472222,2562.7,2569.3,151.94,9,0.0699999999999932,88.9722222222222,27.8851851851852,0.0,74.8240740740741,25.5462962962963,26.4148148148148,11.680885
712,30-Sep-2021 21:50:00,738429.909722222,2609.83,2705.6,152.01,9,0.0700000000000216,88.7203703703704,27.8925925925926,0.0,76.7423076923077,25.6596153846154,26.9628846153846,11.729996
713,30-Sep-2021 21:59:00,738429.915972222,2681.7,2716.3,152.08,11,0.109999999999985,88.7030303030303,27.8969696969697,0.0,77.6121212121212,25.8,27.2198484848485,11.718893
714,02-Oct-2021 10:47:00,738431.449305556,2939.97,3254.4,160.73,6,0.120000000000005,74.7416666666667,31.1166666666667,2858.30555555556,75.4694444444444,26.1055555555556,27.6777777777778,10.445589
715,02-Oct-2021 10:53:00,738431.453472222,2855.27,3159.6,160.85,6,0.0999999999999943,72.7027777777778,31.3416666666667,2778.47222222222,75.0694444444444,26.1444444444445,27.7258333333333,10.26913
716,02-Oct-2021 10:59:00,738431.457638889,2868.9,3094.5,160.95,6,0.100000000000023,72.7277777777778,31.4361111111111,2604.27777777778,74.9555555555556,26.2027777777778,27.8208333333333,10.23803
717,02-Oct-2021 11:05:00,738431.461805556,2760.9,2848.9,161.05,18,0.310000000000002,71.3027777777778,31.6546296296296,2457.0462962963,75.1046296296296,26.3212962962963,28.0368518518519,10.151674
718,02-Oct-2021 11:23:00,738431.474305556,2767.9,2769.7,161.36,6,0.119999999999976,69.0583333333333,31.7388888888889,2458.25,76.05,26.4388888888889,28.3025,10.128511
719,02-Oct-2021 11:29:00,738431.478472222,2726.13,2854.4,161.48,20,0.310000000000002,66.9358333333333,31.9591666666667,2487.00833333333,76.4294117647059,26.5504201680672,28.5334453781513,10.0412855
720,02-Oct-2021 11:49:00,738431.492361111,2718.27,2863.8,161.79,7,0.129999999999995,64.9928571428571,32.3904761904762,2450.7619047619,76.6,26.6047619047619,28.6490476190476,9.986916
721,02-Oct-2021 11:56:00,738431.497222222,2642.8,2687.4,161.92,6,0.0900000000000034,64.6472222222222,32.45,2114.52777777778,76.4444444444445,26.625,28.6738888888889,9.93917
722,02-Oct-2021 12:02:00,738431.501388889,2640.27,2665.8,162.01,13,0.210000000000008,65.5730769230769,32.5320512820513,2027.71794871795,76.35,26.7141025641026,28.8410256410256,9.95002
723,02-Oct-2021 12:15:00,738431.510416667,2713.87,2803.4,162.22,6,0.0900000000000034,63.6472222222222,32.6694444444444,2283.97222222222,77.0388888888889,26.7944444444444,29.0527777777778,9.928703
724,02-Oct-2021 12:21:00,738431.514583333,2643.87,2709.5,162.31,7,0.120000000000005,63.6809523809524,32.7333333333334,2328.64285714286,76.7023809523809,26.8023809523809,29.0404761904762,9.88048
725,02-Oct-2021 12:28:00,738431.519444444,2656.37,2680.9,162.43,7,0.120000000000005,63.1714285714286,32.997619047619,2295.2619047619,76.3142857142857,26.847619047619,29.0976190476191,9.8026
726,02-Oct-2021 12:35:00,738431.524305556,2660.63,2696.3,162.55,6,0.0799999999999841,63.5555555555555,33.0638888888889,2366.11111111111,75.9611111111112,26.8916666666667,29.1541666666667,9.756349
727,02-Oct-2021 12:41:00,738431.528472222,2660.67,2712.0,162.63,6,0.0999999999999943,62.6055555555555,33.1,2516.30555555556,75.7166666666666,26.9,29.1516666666667,9.659739
728,02-Oct-2021 12:47:00,738431.532638889,2614.6,2616.7,162.73,26,0.409999999999997,61.6045161290322,33.2490322580645,2359.28387096774,75.1846153846154,26.9653846153846,29.2311538461538,9.475301
729,02-Oct-2021 13:13:00,738431.550694444,2705.1,2870.8,163.14,6,0.0800000000000125,60.0777777777778,33.4583333333333,2208.97222222222,74.0055555555556,26.9972222222222,29.19,9.162332
730,02-Oct-2021 13:19:00,738431.554861111,2782.9,2795.7,163.22,7,0.0999999999999943,61.0761904761904,33.4666666666666,2102.92857142857,72.6809523809523,27.0071428571429,29.092380952381,9.021233
731,02-Oct-2021 13:26:00,738431.559722222,2801.5,2815.6,163.32,14,0.25,60.5035714285714,33.4654761904762,2274.72619047619,73.0940476190476,27.0940476190476,29.2892857142857,9.003603
732,02-Oct-2021 13:40:00,738431.569444444,2634.45,2634.8,163.57,13,0.189999999999998,59.7467532467532,33.6181818181818,2276.36363636364,73.6571428571429,27.1025974025974,29.3606493506494,9.045484
733,02-Oct-2021 13:53:00,738431.578472222,2677.5,2715.5,163.76,7,0.120000000000005,61.5642857142857,33.6333333333333,1781.80952380952,73.9690476190476,27.1547619047619,29.4909523809524,9.222185
734,02-Oct-2021 14:00:00,738431.583333333,2645.73,2688.6,163.88,6,0.0699999999999932,62.7972222222222,33.25,1101.94444444444,74.1138888888888,27.2,29.5913888888889,9.289818
735,02-Oct-2021 14:06:00,738431.5875,2703.0,2841.6,163.95,6,0.0800000000000125,65.3027777777778,32.9194444444444,735.361111111111,74.3416666666667,27.2,29.6141666666667,9.432002
736,02-Oct-2021 14:12:00,738431.591666667,2805.85,2835.1,164.03,7,0.120000000000005,70.2761904761905,32.2071428571429,387.952380952381,74.6690476190477,27.2166666666667,29.68,9.678568
737,02-Oct-2021 14:19:00,738431.596527778,2557.15,2576.4,164.15,15,0.239999999999981,76.2755555555555,30.5777777777778,119.8,74.8911111111111,27.2555555555556,29.7802222222222,9.878983
738,02-Oct-2021 14:34:00,738431.606944444,2452.45,2456.8,164.39,6,0.0700000000000216,88.6472222222222,28.7638888888889,48.0833333333333,75.1944444444445,27.2194444444444,29.7383333333333,10.911722
739,02-Oct-2021 14:40:00,738431.611111111,2459.03,2534.5,164.46,7,0.0900000000000034,87.7261904761905,27.4571428571429,27.4285714285714,76.0595238095238,27.2761904761905,29.9402380952381,10.565945
740,02-Oct-2021 14:47:00,738431.615972222,2434.2,2470.4,164.55,7,0.0799999999999841,89.9452380952381,26.3761904761905,36.0,76.4523809523809,27.2690476190476,29.9680952380952,10.740917
741,02-Oct-2021 14:54:00,738431.620833333,2344.57,2373.3,164.63,8,0.0800000000000125,94.8145833333333,25.3666666666667,45.7916666666667,76.6416666666667,27.2333333333333,29.9141666666667,11.334732
742,02-Oct-2021 15:02:00,738431.626388889,2447.97,2580.9,164.71,9,0.0799999999999841,95.8462962962963,25.3851851851852,70.1666666666667,77.2716981132075,27.2075471698113,29.9230188679245,11.558737
743,02-Oct-2021 15:11:00,738431.632638889,2421.27,2468.0,164.79,9,0.0900000000000034,95.8037037037037,25.1962962962963,122.87037037037,77.6296296296296,27.2074074074074,29.9592592592593,11.545118
744,02-Oct-2021 15:20:00,738431.638888889,2488.93,2522.7,164.88,8,0.0699999999999932,96.0979166666667,25.7229166666667,141.3125,78.2958333333333,27.2791666666667,30.18375,11.699488
745,02-Oct-2021 15:28:00,738431.644444444,2444.25,2455.7,164.95,8,0.100000000000023,95.6666666666667,25.6375,128.416666666667,78.1854166666667,27.275,30.16375,11.611471
746,02-Oct-2021 15:36:00,738431.65,2433.95,2448.0,165.05,8,0.0600000000000023,95.5395833333333,25.39375,122.125,78.35625,27.28125,30.194375,11.561613
747,02-Oct-2021 15:44:00,738431.655555556,2552.37,2641.0,165.11,8,0.0999999999999943,95.4229166666667,25.5291666666667,117.5,77.8145833333333,27.2208333333333,30.0070833333333,11.555056
748,02-Oct-2021 15:52:00,738431.661111111,2535.83,2659.4,165.21,7,0.0799999999999841,95.1595238095238,25.4309523809524,128.928571428571,77.7690476190476,27.2166666666667,29.9935714285714,11.495392
749,02-Oct-2021 15:59:00,738431.665972222,2536.23,2683.4,165.29,7,0.0800000000000125,95.0285714285714,25.5119047619048,145.047619047619,77.5047619047619,27.2285714285715,29.9933333333334,11.46339
750,02-Oct-2021 16:06:00,738431.670833333,2579.6,2688.0,165.37,8,0.0900000000000034,94.5875,25.5041666666667,162.625,77.375,27.20625,29.9310416666667,11.396549
751,02-Oct-2021 16:14:00,738431.676388889,2447.57,2479.9,165.46,7,0.0699999999999932,94.6738095238095,25.5476190476191,193.214285714286,77.5238095238095,27.2,29.932380952381,11.432642
752,02-Oct-2021 16:21:00,738431.68125,2547.03,2712.3,165.53,8,0.0900000000000034,94.9425531914894,25.663829787234,233.425531914894,77.5208333333333,27.2041666666667,29.9410416666667,11.492699
753,02-Oct-2021 16:29:00,738431.686805556,2502.03,2625.8,165.62,8,0.0999999999999943,94.80625,25.7416666666667,298.8125,77.8770833333333,27.1875,29.9414583333333,11.522692
754,02-Oct-2021 16:37:00,738431.692361111,2457.93,2475.5,165.72,8,0.0699999999999932,94.4166666666667,25.7333333333333,340.520833333333,77.6770833333333,27.1291666666667,29.7985416666667,11.477791
755,02-Oct-2021 16:45:00,738431.697916667,2463.9,2513.6,165.79,8,0.0800000000000125,94.5166666666667,25.7583333333333,309.541666666667,78.2833333333333,27.1958333333333,30.0,11.509623
756,02-Oct-2021 16:53:00,738431.703472222,2533.93,2666.5,165.87,8,0.0799999999999841,94.4958333333333,25.7708333333333,285.416666666667,78.4166666666667,27.2375,30.1041666666667,11.506924
757,02-Oct-2021 17:01:00,738431.709027778,2503.87,2571.0,165.95,10,0.0900000000000034,94.4816666666667,25.855,213.383333333333,77.8583333333333,27.25,30.0751666666667,11.458424
758,02-Oct-2021 17:11:00,738431.715972222,2474.23,2546.2,166.04,9,0.0999999999999943,94.1351851851852,25.8962962962963,199.574074074074,77.4814814814815,27.262962962963,30.0638888888889,11.376858
759,02-Oct-2021 17:20:00,738431.722222222,2434.95,2443.2,166.14,8,0.0600000000000023,93.7895833333333,25.8854166666667,210.6875,77.3104166666667,27.2541666666667,30.0266666666667,11.313522
760,02-Oct-2021 17:28:00,738431.727777778,2575.6,2665.5,166.2,10,0.120000000000005,93.265,25.905,171.833333333333,77.4366666666667,27.2633333333333,30.0585,11.241545
761,02-Oct-2021 17:38:00,738431.734722222,2471.53,2487.3,166.32,10,0.0900000000000034,93.1333333333333,25.97,108.533333333333,77.3483333333333,27.295,30.1173333333333,11.20932
762,02-Oct-2021 17:48:00,738431.741666667,2467.3,2504.4,166.41,9,0.0900000000000034,93.0462962962963,25.8962962962963,57.6296296296296,78.0037037037037,27.3,30.1987037037037,11.254004
763,02-Oct-2021 17:57:00,738431.747916667,2443.85,2451.3,166.5,11,0.0699999999999932,92.3393939393939,25.7484848484848,20.2727272727273,78.5984848484848,27.2954545454546,30.2527272727273,11.259972
764,02-Oct-2021 18:08:00,738431.755555556,2546.4,2645.0,166.57,14,0.0999999999999943,92.4404761904762,25.5559523809524,2.26190476190476,68.5011904761905,26.1761904761905,27.4090476190476,10.953917
765,02-Oct-2021 18:22:00,738431.765277778,2568.0,2650.7,166.67,13,0.0700000000000216,92.7474358974359,25.5910256410256,0.0,63.7371794871795,25.5205128205128,25.8682051282051,11.003109
766,02-Oct-2021 18:35:00,738431.774305556,1755.4,75.3,166.74,16,0.129999999999995,92.3770833333333,25.4770833333333,0.0,68.3526315789474,25.2389473684211,25.6028421052632,11.428833
767,02-Oct-2021 18:51:00,738431.785416667,2458.67,2486.7,166.87,15,0.0799999999999841,92.5855555555556,25.4466666666667,0.0,70.1955056179775,25.1539325842697,25.557191011236,11.64164
768,02-Oct-2021 19:06:00,738431.795833333,2493.2,2559.7,166.95,16,0.0900000000000034,92.5873563218391,25.4701149425287,0.0,70.3688888888889,25.0633333333333,25.4624444444444,11.708872
769,02-Oct-2021 19:22:00,738431.806944444,2143.63,2465.6,167.04,16,0.0800000000000125,92.759375,25.465625,0.0,71.7770833333333,24.9947916666667,25.4239583333333,11.880245
770,02-Oct-2021 19:38:00,738431.818055556,2515.9,2638.3,167.12,19,0.0799999999999841,93.2078947368421,25.4754385964912,0.0,70.7175438596491,24.9473684210526,25.3438596491228,11.894907
771,11-Nov-2021 13:09:00,738471.547916667,2768.35,2808.1,296.06,8,0.100000000000023,59.9555555555556,29.8416666666667,830.638888888889,67.9690476190476,26.1642857142857,27.4454761904762,8.112131
772,11-Nov-2021 13:17:00,738471.553472222,2686.53,2737.0,296.16,7,0.0600000000000023,55.2261904761905,31.0380952380952,799.238095238095,67.9170731707318,26.3,27.6317073170732,7.8533306
773,11-Nov-2021 13:24:00,738471.558333333,2784.95,2874.4,296.22,9,0.119999999999948,54.887037037037,31.1333333333333,762.740740740741,68.0240740740741,26.3925925925926,27.7718518518519,7.8106213
774,11-Nov-2021 13:33:00,738471.564583333,2666.1,2684.7,296.34,7,0.0400000000000205,54.7690476190476,30.9857142857143,743.166666666667,68.2261904761905,26.4857142857143,27.917380952381,7.778591
775,11-Nov-2021 13:40:00,738471.569444444,1962.3,74.0,296.38,9,0.120000000000005,54.5148148148148,31.0185185185185,719.12962962963,68.4314814814815,26.5611111111111,28.0433333333333,7.760893
776,11-Nov-2021 13:49:00,738471.575694444,2702.9,2756.8,296.5,8,0.0600000000000023,54.24375,31.0229166666667,695.1875,68.54375,26.6,28.11,7.740302
777,11-Nov-2021 13:57:00,738471.58125,2711.55,2756.2,296.56,8,0.0799999999999841,54.83125,30.9625,651.604166666667,68.6958333333333,26.6354166666667,28.173125,7.7914
778,11-Nov-2021 14:05:00,738471.586805556,2846.65,2934.0,296.64,10,0.120000000000005,55.57,30.9166666666667,641.6,68.7933333333333,26.6933333333333,28.2691666666667,7.8369837
779,11-Nov-2021 14:15:00,738471.59375,2684.5,2758.7,296.76,9,0.0799999999999841,55.2907407407407,30.9018518518519,656.444444444444,68.9666666666667,26.7555555555556,28.3785185185185,7.8134766
780,11-Nov-2021 14:24:00,738471.6,2766.77,2961.6,296.84,9,0.100000000000023,55.7444444444444,30.7074074074074,679.888888888889,69.0203703703704,26.8,28.4511111111111,7.8209085
781,11-Nov-2021 14:33:00,738471.60625,2704.67,2756.1,296.94,9,0.089999999999975,55.9574074074074,30.7833333333333,665.055555555556,69.1759259259259,26.8092592592593,28.4774074074074,7.866745
782,11-Nov-2021 14:42:00,738471.6125,2710.5,2788.4,297.03,9,0.0800000000000409,56.1259259259259,30.7907407407407,653.944444444444,69.2537037037037,26.8592592592593,28.5622222222222,7.8713827
783,11-Nov-2021 14:51:00,738471.61875,2710.23,2776.7,297.11,19,0.20999999999998,56.2601769911504,30.6973451327434,664.398230088496,69.2973684210526,26.9543859649123,28.7224561403509,7.8378515
784,11-Nov-2021 15:10:00,738471.631944444,2686.83,2739.6,297.32,9,0.0699999999999932,56.5111111111111,30.5981481481482,598.666666666667,69.4203703703704,26.9925925925926,28.7974074074074,7.851981
785,11-Nov-2021 15:19:00,738471.638194444,2770.25,2870.9,297.39,9,0.0900000000000318,56.7407407407407,30.5759259259259,568.203703703704,69.512962962963,26.9962962962963,28.8081481481481,7.8821173
786,11-Nov-2021 15:28:00,738471.644444444,2725.07,2831.6,297.48,9,0.089999999999975,57.3259259259259,30.5592592592593,512.62962962963,69.4537037037037,27.0055555555556,28.8190740740741,7.914068
787,11-Nov-2021 15:37:00,738471.650694444,2843.5,2954.7,297.57,10,0.120000000000005,57.765,30.355,439.783333333333,69.31,26.97,28.749,7.9073696
788,11-Nov-2021 15:47:00,738471.657638889,2686.63,2711.4,297.69,9,0.0799999999999841,58.4814814814815,30.1666666666667,379.981481481481,69.7259259259259,26.9759259259259,28.792962962963,7.9887505
789,11-Nov-2021 15:56:00,738471.663888889,2662.9,2666.3,297.77,9,0.0800000000000409,58.4444444444444,30.1092592592593,322.759259259259,66.2259259259259,26.0333333333333,27.0162962962963,7.8341913
790,11-Nov-2021 16:05:00,738471.670138889,2819.43,3060.6,297.85,10,0.109999999999957,58.8966666666667,30.0783333333333,258.183333333333,61.1083333333333,24.5666666666667,24.6748333333333,8.112504
791,11-Nov-2021 16:15:00,738471.677083333,2706.4,2784.1,297.96,9,0.0699999999999932,58.1018518518518,29.9166666666667,197.425925925926,61.6444444444444,24.4092592592593,24.5157407407407,8.110121
792,11-Nov-2021 16:24:00,738471.683333333,2798.63,3091.8,298.03,18,0.190000000000055,57.9138888888889,29.6583333333333,93.4259259259259,64.6509259259259,24.3842592592593,24.5661111111111,8.286638
793,11-Nov-2021 16:42:00,738471.695833333,2719.6,2789.5,298.22,9,0.0999999999999659,59.7796296296296,29.3740740740741,21.0740740740741,64.3944444444444,24.2333333333333,24.3931481481481,8.450393
794,11-Nov-2021 16:51:00,738471.702083333,2718.43,2803.2,298.32,30,0.160000000000025,60.3061111111111,29.1455555555555,1.21666666666667,66.6,24.2357541899441,24.4537430167598,8.693367
795,11-Nov-2021 17:21:00,738471.722916667,2616.47,2665.5,298.48,9,0.0399999999999636,60.7907407407407,29.0333333333333,0.0,67.4277777777778,24.1666666666667,24.3998148148148,8.875938
796,11-Nov-2021 17:30:00,738471.729166667,1873.3,77.1,298.52,19,0.100000000000023,60.7666666666667,28.9543859649123,0.0,68.1736842105263,24.2543859649123,24.5150877192982,8.945747
797,11-Nov-2021 17:49:00,738471.742361111,2742.57,2930.9,298.62,11,0.120000000000005,60.6181818181818,28.8121212121212,0.0,67.6681818181818,24.1984848484848,24.4410606060606,8.859096
798,11-Nov-2021 18:00:00,738471.75,2552.2,2566.5,298.74,10,0.0600000000000023,60.6033333333333,28.7983333333333,0.0,68.9033333333333,24.175,24.4461666666667,9.071278
799,11-Nov-2021 18:10:00,738471.756944444,2622.6,2762.9,298.8,11,0.089999999999975,60.7060606060606,28.7484848484848,0.0,69.6060606060606,24.2090909090909,24.5025757575758,9.170741
800,11-Nov-2021 18:21:00,738471.764583333,2586.4,2633.5,298.89,10,0.0699999999999932,60.7466666666667,28.6933333333333,0.0,69.68,24.2816666666667,24.5841666666667,9.143855
801,11-Nov-2021 18:31:00,738471.771527778,2641.33,2685.2,298.96,10,0.0900000000000318,60.7203389830508,28.6847457627119,0.0,69.2166666666667,24.2316666666667,24.5171666666667,9.0877495
802,11-Nov-2021 18:41:00,738471.778472222,2595.4,2634.9,299.05,11,0.0699999999999932,60.5318181818182,28.6893939393939,0.0,69.4348484848485,24.2348484848485,24.5263636363636,9.1115055
803,11-Nov-2021 18:52:00,738471.786111111,2672.05,2734.1,299.12,10,0.0799999999999841,60.985,28.6033333333333,0.0,69.6783333333333,24.1733333333333,24.4656666666667,9.195786
804,11-Nov-2021 19:02:00,738471.793055556,2698.3,2899.0,299.2,10,0.0799999999999841,61.0833333333333,28.6,0.0,70.0133333333333,24.1366666666667,24.4343333333333,9.273722
805,11-Nov-2021 19:12:00,738471.8,2695.43,2806.4,299.28,9,0.100000000000023,61.0166666666667,28.5962962962963,0.0,70.5277777777778,24.1833333333333,24.4987037037037,9.332431
806,11-Nov-2021 19:21:00,738471.80625,2584.27,2656.8,299.38,9,0.0799999999999841,61.2851851851852,28.5462962962963,0.0,70.2074074074074,24.1296296296296,24.4311111111111,9.313761
807,11-Nov-2021 19:30:00,738471.8125,2610.25,2667.6,299.46,9,0.0600000000000023,61.2592592592593,28.5037037037037,0.0,70.3,24.1444444444444,24.45,9.314569
808,11-Nov-2021 19:39:00,738471.81875,2638.43,2966.5,299.52,10,0.100000000000023,61.0066666666667,28.4933333333333,0.0,70.725,24.1083333333333,24.4216666666667,9.384772
809,11-Nov-2021 19:49:00,738471.825694444,2598.05,2627.0,299.62,8,0.0500000000000114,61.075,28.4166666666667,0.0,70.41875,24.15625,24.465625,9.305186
810,11-Nov-2021 19:57:00,738471.83125,1851.3,74.3,299.67,9,0.0999999999999659,61.2537037037037,28.4037037037037,0.0,70.7685185185185,24.1907407407407,24.5127777777778,9.355971
811,11-Nov-2021 20:06:00,738471.8375,2636.27,2714.7,299.77,9,0.0699999999999932,61.6833333333333,28.3388888888889,0.0,70.1555555555556,24.1185185185185,24.4172222222222,9.305277
