year,month,day,hour,minute,out_humid,out_temp,out_light,next_humid,next_temp,next_heatindex,main_humid,main_temp,main_count,deci_hours,PMV,PPD,predicted_PMV
2021,9,14,11,45,68.4,30.6266666666667,2885.63333333333,71.8966666666667,25.6033333333333,26.378,70.7388888888889,27.1388888888889,1.88888888888889,11.75,0.07,5.1,0.048051987
2021,9,14,11,50,67.9666666666667,30.7033333333333,2862.06666666667,72.8833333333333,25.5166666666667,26.3356666666667,68.9611111111111,27.0259259259259,1.88888888888889,11.8333333333333,0.03,5.0,0.049629893
2021,9,14,11,55,68.28,30.81,2839.53333333333,73.4066666666667,25.6166666666667,26.6073333333333,69.8611111111111,27.1018518518518,1.92592592592593,11.9166666666667,0.06,5.1,0.05092178
2021,9,14,12,0,67.5,31.09,2892.73333333333,71.3166666666667,25.4033333333333,25.9283333333333,70.3304347826087,27.0152173913044,1.91304347826087,12.0,0.05,5.0,0.055439215
2021,9,14,12,5,66.9333333333333,31.3033333333333,2941.56666666667,74.4833333333333,25.63,26.8493333333333,69.2666666666667,27.1,1.96296296296296,12.0833333333333,0.06,5.1,0.06490725
2021,9,14,12,10,66.68,31.3166666666667,2900.86666666667,70.36,25.47,25.931,70.7851851851852,27.0185185185185,2.0,12.1666666666667,0.06,5.1,0.06304228
2021,9,14,12,15,66.8,31.1033333333333,2824.93333333333,74.14,25.5933333333333,26.6806666666667,68.0482142857143,26.9642857142857,1.96428571428571,12.25,0.03,5.0,0.07166587
2021,9,14,12,20,66.7866666666667,31.1533333333333,2710.26666666667,70.0166666666667,25.5033333333333,25.937,70.0607142857143,27.0892857142857,1.96428571428571,12.3333333333333,0.08,5.1,0.0696311
2021,9,14,12,25,67.37,31.1133333333333,2359.2,74.0766666666667,25.6033333333334,26.6953333333333,68.7,27.054,1.76,12.4166666666667,0.06,5.1,0.08070317
2021,9,14,12,30,67.52,31.11,2327.96666666667,70.3866666666667,25.4666666666667,25.996,69.3948275862069,27.0586206896552,1.93103448275862,12.5,0.07,5.1,0.07603156
2021,9,14,12,35,67.5241379310345,31.1103448275862,2300.27586206897,73.2233333333333,25.5466666666667,26.4693333333333,70.9267857142857,26.9982142857143,2.0,12.5833333333333,0.08,5.1,0.088319436
2021,9,14,12,40,67.96,30.9666666666667,2123.43333333333,71.3,25.5566666666667,26.2846666666667,69.6086206896552,27.0224137931034,1.75862068965517,12.6666666666667,0.08,5.1,0.088577196
2021,9,14,12,45,68.1066666666667,30.8766666666667,1845.36666666667,72.0866666666667,25.4833333333333,26.237,70.1413793103448,27.0465517241379,1.96551724137931,12.75,0.09,5.2,0.09208821
2021,9,14,12,50,68.1033333333333,30.7733333333333,2051.76666666667,72.9566666666667,25.6266666666667,26.5636666666667,71.4103448275862,26.9362068965517,1.93103448275862,12.8333333333333,0.08,5.1,0.09982006
2021,9,14,12,55,67.9333333333333,30.7333333333334,2277.26666666667,70.8933333333333,25.4533333333333,25.9273333333333,70.0533333333333,26.9133333333333,2.0,12.9166666666667,0.07,5.1,0.08961903
2021,9,14,13,0,67.9433333333333,30.9333333333333,2335.16666666667,74.02,25.6133333333333,26.7903333333333,72.055,26.9725,2.0,13.0,0.1,5.2,0.11282888
2021,9,14,15,35,61.1714285714286,32.7714285714286,1956.82142857143,76.58,26.78,28.986,72.1428571428571,26.7642857142857,1.71428571428571,15.5833333333333,0.11,5.3,0.13870713
2021,9,14,15,40,61.47,32.78,2116.6,76.31,26.8266666666667,29.056,74.2759259259259,26.8611111111111,1.88888888888889,15.6666666666667,0.15,5.5,0.14464808
2021,9,14,15,45,61.3366666666667,32.82,1981.36666666667,76.17,26.85,29.0916666666667,74.2666666666667,26.8233333333333,2.0,15.75,0.14,5.4,0.14637929
2021,9,14,15,50,62.2066666666667,32.6066666666667,1959.43333333333,76.1433333333333,26.8966666666667,29.178,73.5637931034483,26.8620689655172,2.0,15.8333333333333,0.14,5.4,0.15051028
2021,9,14,15,55,60.8966666666667,33.0566666666667,2118.13333333333,76.12,26.9,29.182,74.0981481481482,26.8962962962963,1.96296296296296,15.9166666666667,0.16,5.5,0.1450292
2021,9,14,16,0,61.4896551724138,32.7137931034483,1756.55172413793,76.0466666666667,26.95,29.2746666666667,75.0310344827586,26.951724137931,1.86206896551724,16.0,0.18,5.7,0.14913204
2021,9,14,16,5,62.0,32.6,1423.23333333333,75.9966666666667,26.9966666666667,29.363,74.382,26.882,1.8,16.0833333333333,0.16,5.5,0.1521917
2021,9,14,16,10,62.1533333333333,32.46,1010.03333333333,75.95,27.0,29.3653333333333,73.4589285714286,26.8267857142857,2.0,16.1666666666667,0.14,5.4,0.1533598
2021,9,14,16,15,62.2233333333333,32.3666666666667,950.7,75.8766666666667,27.0066666666667,29.3713333333333,74.0785714285714,26.875,2.0,16.25,0.15,5.5,0.15454897
2021,9,14,16,20,62.3233333333334,32.3233333333333,1041.2,75.7566666666667,27.05,29.448,74.8804347826087,26.9130434782609,1.91304347826087,16.3333333333333,0.17,5.6,0.15689278
2021,9,14,16,25,62.5433333333333,32.13,1049.23333333333,75.6566666666667,27.0633333333333,29.4693333333333,74.1692307692308,26.8173076923077,1.80769230769231,16.4166666666667,0.14,5.4,0.15842685
2021,9,14,16,30,62.6833333333334,32.09,1041.83333333333,75.5433333333333,27.0766666666667,29.4876666666667,73.3660714285714,26.8339285714286,1.85714285714286,16.5,0.14,5.4,0.15919259
2021,9,14,16,35,62.93,31.96,911.166666666667,75.41,27.1,29.521,74.6051724137931,26.9086206896552,1.93103448275862,16.5833333333333,0.16,5.6,0.16078424
2021,9,14,16,40,63.23,31.9133333333333,703.466666666667,75.2933333333333,27.1,29.5093333333333,75.1068965517241,26.8465517241379,1.96551724137931,16.6666666666667,0.16,5.5,0.16190746
2021,9,14,16,45,63.31,31.79,574.966666666667,75.02,27.11,29.503,73.7839285714286,26.8303571428571,1.89285714285714,16.75,0.14,5.4,0.16367862
2021,9,14,16,50,63.84,31.55,562.466666666667,69.3033333333333,26.81,28.5126666666667,75.9519230769231,26.9788461538461,2.0,16.8333333333333,0.19,5.8,0.19109683
2021,9,14,16,55,63.8433333333333,31.6466666666667,593.333333333333,63.7,26.36,27.5043333333333,74.275,26.8785714285714,2.0,16.9166666666667,0.15,5.5,0.15975696
2021,9,14,17,0,63.9433333333333,31.6,502.633333333333,61.9733333333333,26.1666666666667,27.1903333333333,74.1357142857143,26.9107142857143,1.89285714285714,17.0,0.16,5.5,0.16667603
2021,9,14,17,5,63.9666666666667,31.5033333333333,489.6,60.71,25.9633333333333,26.6276666666667,74.6642857142857,26.9392857142857,1.89285714285714,17.0833333333333,0.17,5.6,0.17028004
2021,9,14,17,10,64.0833333333333,31.4833333333333,540.966666666667,67.22,26.0,27.1273333333333,71.9655172413793,26.8413793103448,2.0,17.1666666666667,0.12,5.3,0.13565816
2021,9,14,17,15,64.3566666666667,31.51,566.8,66.8133333333333,26.0,27.0893333333333,74.0648148148148,26.9277777777778,1.96296296296296,17.25,0.16,5.5,0.13550188
2021,9,14,17,20,64.5866666666667,31.4733333333333,554.566666666667,68.7833333333333,25.9033333333333,27.124,72.792,26.808,1.96,17.3333333333333,0.12,5.3,0.13273886
2021,9,14,17,25,64.2733333333333,31.4433333333333,609.133333333333,68.6866666666667,25.9466666666667,27.1773333333333,73.0826923076923,26.925,1.76923076923077,17.4166666666667,0.15,5.4,0.13523236
2021,9,14,17,30,64.7033333333333,31.4633333333333,623.566666666667,68.9466666666667,25.8566666666667,27.062,73.4173076923077,26.8096153846154,1.88461538461538,17.5,0.12,5.3,0.13023843
2021,9,14,17,35,64.7833333333333,31.4233333333333,605.533333333333,70.88,25.85,26.9376666666667,72.9134615384616,26.8884615384615,1.92307692307692,17.5833333333333,0.13,5.4,0.13108571
2021,9,14,17,40,64.82,31.3966666666667,493.066666666667,71.3466666666667,25.7266666666667,26.6763333333333,74.0,26.9444444444444,1.92592592592593,17.6666666666667,0.16,5.5,0.12320544
2021,9,14,17,45,65.0866666666667,31.3033333333333,364.866666666667,70.64,25.71,26.6403333333333,72.1740740740741,26.9240740740741,1.96296296296296,17.75,0.13,5.4,0.12502146
2021,9,14,17,50,65.1566666666667,31.1866666666667,264.066666666667,72.5766666666667,25.7266666666667,26.731,73.3964285714286,26.9482142857143,2.0,17.8333333333333,0.15,5.5,0.12138021
2021,9,14,17,55,65.39,31.1133333333333,178.466666666667,69.2566666666667,25.6866666666667,26.417,72.8977272727273,26.8386363636364,2.0,17.9166666666667,0.12,5.3,0.11986584
2021,9,14,18,0,65.64,31.0566666666667,118.566666666667,72.54,25.77,26.949,72.2092592592593,26.9703703703704,1.77777777777778,18.0,0.14,5.4,0.11980655
2021,9,14,18,5,66.2666666666667,30.9966666666667,77.0333333333333,68.7166666666667,25.6433333333333,26.254,73.2740740740741,26.912962962963,1.96296296296296,18.0833333333333,0.13,5.4,0.11014258
2021,9,14,18,10,66.5866666666667,30.9333333333333,41.8666666666667,72.8466666666667,25.76,26.9433333333333,71.4634615384615,26.8557692307692,1.96153846153846,18.1666666666667,0.1,5.2,0.11479878
2021,9,14,18,15,67.1733333333333,30.8733333333333,21.2333333333333,69.0724137931035,25.6068965517242,26.1758620689655,73.7037037037037,26.9203703703704,1.88888888888889,18.25,0.13,5.4,0.10804739
2021,9,14,18,20,67.0866666666666,30.83,8.33333333333333,73.0566666666667,25.6666666666667,26.6706666666667,71.9375,26.8270833333333,1.70833333333333,18.3333333333333,0.1,5.2,0.10387323
2021,9,14,18,25,67.16,30.83,3.26666666666667,69.6033333333333,25.5866666666667,26.188,72.5791666666667,26.8520833333333,1.91666666666667,18.4166666666667,0.11,5.2,0.10663074
2021,9,14,18,30,67.6833333333334,30.7766666666667,0.633333333333333,72.3633333333333,25.57,26.412,72.828,26.758,1.84,18.5,0.08,5.1,0.09135162
2021,9,14,18,35,67.8433333333333,30.7,0.0,71.55,25.66,26.5356666666667,72.4092592592592,26.8981481481481,2.0,18.5833333333333,0.11,5.3,0.09479378
2021,9,14,18,40,67.8766666666667,30.6833333333333,0.0,70.22,25.5133333333333,26.156,72.42,26.76,1.92,18.6666666666667,0.08,5.1,0.08916756
2021,9,14,18,45,67.9533333333333,30.6266666666667,0.0,72.3133333333333,25.6666666666667,26.5673333333333,71.5769230769231,26.875,1.96153846153846,18.75,0.09,5.2,0.0851606
2021,9,14,18,50,68.0666666666667,30.6,0.0,71.6333333333334,25.48,26.1993333333333,72.0685185185185,26.7296296296296,1.88888888888889,18.8333333333333,0.06,5.1,0.07054328
2021,9,14,18,55,68.15,30.5866666666667,0.0,72.24,25.6066666666667,26.4333333333333,70.7111111111111,26.8314814814815,1.81481481481481,18.9166666666667,0.07,5.1,0.07484791
2021,9,14,19,0,68.34,30.5666666666667,0.0,71.9933333333333,25.4233333333333,26.0556666666667,71.854347826087,26.7195652173913,1.8695652173913,19.0,0.06,5.1,0.062886484
2021,9,14,19,5,68.3633333333334,30.5266666666667,0.0,71.53,25.5933333333333,26.356,70.4442307692308,26.8192307692308,1.80769230769231,19.0833333333333,0.06,5.1,0.06613267
2021,9,14,19,10,68.3333333333333,30.5133333333333,0.0,71.9833333333333,25.37,25.9756666666667,72.1521739130435,26.6804347826087,1.8695652173913,19.1666666666667,0.04,5.0,0.052714422
2021,9,14,19,15,68.3033333333333,30.5933333333333,0.0,72.52,25.6166666666667,26.542,71.15625,26.75,1.79166666666667,19.25,0.05,5.0,0.06628374
2021,9,14,19,20,69.9533333333333,30.55,0.0,71.01,25.45,26.0816666666667,72.7288461538461,26.7826923076923,1.84615384615385,19.3333333333333,0.06,5.1,0.06655274
2021,9,14,19,25,72.2666666666667,30.33,0.0,71.8066666666667,25.4533333333333,26.16,71.1730769230769,26.7096153846154,1.88461538461538,19.4166666666667,0.03,5.0,0.08220789
2021,9,14,19,30,72.8827586206896,30.1206896551724,0.0,73.19,25.4033333333333,26.108,72.1,26.8,1.95454545454545,19.5,0.06,5.1,0.08099827
2021,9,14,19,35,72.91,29.9333333333333,0.0,72.7766666666667,25.6233333333333,26.5296666666667,72.271875,26.71875,1.75,19.5833333333333,0.04,5.0,0.07349208
2021,9,14,19,40,73.1666666666667,29.81,0.0,71.0866666666667,25.48,26.0066666666667,72.1480769230769,26.8692307692308,1.76923076923077,19.6666666666667,0.07,5.1,0.063435
2021,9,14,19,45,72.9866666666667,29.7533333333333,0.0,74.05,25.6166666666667,26.774,72.1611111111111,26.725,1.83333333333333,19.75,0.03,5.0,0.06666831
2021,9,14,19,50,72.9833333333333,29.6,0.0,70.1866666666667,25.4066666666667,25.8353333333333,71.9482142857143,26.8410714285714,1.89285714285714,19.8333333333333,0.05,5.1,0.03870597
2021,9,14,19,55,73.1633333333333,29.6,0.0,74.22,25.5666666666667,26.5606666666667,73.0592592592592,26.7685185185185,1.66666666666667,19.9166666666667,0.04,5.0,0.050285667
2021,9,14,20,0,73.4033333333334,29.59,0.0,70.6566666666667,25.4366666666667,26.0166666666667,71.6260869565217,26.8391304347826,1.69565217391304,20.0,0.04,5.0,0.038146593
2021,9,14,20,5,73.98,29.5266666666667,0.0,73.2633333333333,25.4266666666667,26.0473333333333,73.634,26.794,1.72,20.0833333333333,0.05,5.0,0.039490156
2021,9,14,20,10,74.2133333333333,29.47,0.0,72.8333333333333,25.55,26.4593333333333,71.8571428571429,26.7880952380952,1.95238095238095,20.1666666666667,0.02,5.0,0.03591557
2021,9,14,20,15,74.37,29.38,0.0,72.5366666666667,25.4466666666667,26.1376666666667,73.865,26.84,1.6,20.25,0.05,5.0,0.025472902
2021,9,14,20,20,74.6433333333334,29.3033333333333,0.0,70.67,25.5133333333333,26.144,71.7444444444444,26.8111111111111,1.92592592592593,20.3333333333333,0.02,5.0,0.019880086
2021,9,14,20,25,74.9266666666666,29.2166666666667,0.0,70.4366666666667,25.3733333333333,25.8053333333333,73.25625,26.875,1.75,20.4166666666667,0.04,5.0,0.010110162
2021,9,14,20,30,75.3366666666667,29.26,0.0,71.7666666666667,25.6866666666667,26.624,71.3634615384615,26.7884615384615,1.53846153846154,20.5,0.0,5.0,0.016986586
2021,9,14,20,35,75.2333333333333,29.3133333333333,0.0,72.1033333333333,25.92,27.253,73.0615384615385,26.8673076923077,1.84615384615385,20.5833333333333,0.03,5.0,0.021349795
2021,9,14,20,40,75.07,29.3966666666667,0.0,72.5433333333334,26.04,27.4516666666666,73.025,26.7846153846154,1.73076923076923,20.6666666666667,0.01,5.0,0.027067594
2021,9,14,20,45,74.8866666666667,29.3966666666667,0.0,72.9333333333333,26.1,27.5613333333333,73.2318181818182,26.8977272727273,1.68181818181818,20.75,0.03,5.0,0.02974626
2021,9,14,20,50,75.3366666666667,29.3,0.0,73.2833333333333,26.12,27.6086666666667,74.1136363636364,26.8068181818182,1.77272727272727,20.8333333333333,0.02,5.0,0.024256911
2021,9,14,20,55,75.56,29.2933333333333,0.0,73.5566666666666,26.1933333333333,27.7393333333333,72.7479166666667,26.8520833333333,1.54166666666667,20.9166666666667,0.01,5.0,0.023686
2021,9,14,21,0,75.78,29.1733333333334,0.0,73.9666666666667,26.2533333333333,27.8613333333333,75.2369565217391,26.8673913043478,1.73913043478261,21.0,0.03,5.0,0.018117577
2021,9,14,21,5,75.6133333333333,29.1766666666667,0.0,74.5133333333333,26.3366666666667,28.0313333333333,73.3807692307692,26.8288461538461,1.73076923076923,21.0833333333333,-0.0,5.0,0.018577524
2021,9,14,21,10,75.82,29.1566666666667,0.0,74.4533333333333,26.3733333333333,28.0916666666667,75.585,26.895,1.55,21.1666666666667,0.03,5.0,0.013831675
2021,9,14,21,15,75.2433333333333,29.1466666666667,0.0,74.6,26.4,28.1456666666667,73.78,26.868,1.0,21.25,0.0,5.0,0.0075225676
2021,9,14,21,20,75.0366666666667,29.1366666666667,0.0,74.9066666666667,26.4666666666667,28.2826666666667,74.4869565217391,26.9086956521739,1.0,21.3333333333333,0.01,5.0,0.006175294
2021,9,14,21,25,75.3433333333333,29.1466666666667,0.0,75.2166666666667,26.5,28.3613333333333,75.675,26.9125,1.0,21.4166666666667,0.02,5.0,0.006772823
2021,9,14,21,30,75.8166666666667,29.05,0.0,75.2066666666667,26.5133333333333,28.386,73.7461538461538,26.8923076923077,1.0,21.5,-0.01,5.0,-0.0008030016
2021,9,14,21,35,75.74,28.9966666666667,0.0,75.46,26.5833333333333,28.5293333333333,75.18,26.944,1.0,21.5833333333333,0.01,5.0,-0.0040524458
2021,9,14,21,40,75.6966666666667,28.88,0.0,75.5366666666666,26.5966666666667,28.5603333333333,75.2518518518518,26.9259259259259,1.0,21.6666666666667,0.0,5.0,-0.013993017
2021,9,14,21,45,75.7966666666667,28.9666666666667,0.0,75.73,26.6,28.5773333333333,74.1,26.875,1.0,21.75,-0.02,5.0,-0.012466304
2021,9,14,21,50,75.4033333333334,28.9433333333333,0.0,75.7166666666667,26.6033333333333,28.5833333333333,76.305,26.92,1.0,21.8333333333333,0.0,5.0,-0.020993263
2021,9,14,21,55,75.7333333333333,28.85,0.0,75.84,26.6033333333333,28.5916666666667,74.5178571428571,26.9035714285714,1.0,21.9166666666667,-0.03,5.0,-0.028029524
2021,9,14,22,0,75.5133333333333,28.8666666666667,0.0,75.9566666666667,26.68,28.7466666666667,75.0083333333333,26.9416666666667,1.0,22.0,-0.02,5.0,-0.029283218
2021,9,14,22,5,75.65,28.88,0.0,75.89,26.6966666666667,28.7743333333333,75.4681818181818,26.9090909090909,1.0,22.0833333333333,-0.03,5.0,-0.03345851
2021,9,14,22,10,75.8633333333333,28.8133333333333,0.0,75.9758620689656,26.7413793103448,28.8644827586207,74.4583333333333,26.9333333333333,1.0,22.1666666666667,-0.04,5.0,-0.04049854
2021,9,14,22,15,75.8533333333333,28.7633333333333,0.0,75.9733333333333,26.7833333333333,28.9456666666667,76.0913043478261,26.9521739130435,1.0,22.25,-0.02,5.0,-0.047962338
2021,9,14,22,20,76.2033333333333,28.7,0.0,75.91,26.8,28.971,75.0346153846154,26.8846153846154,1.0,22.3333333333333,-0.05,5.1,-0.056069583
2021,9,14,22,25,76.4166666666667,28.7,0.0,75.9733333333333,26.8133333333333,29.003,75.9642857142857,26.9642857142857,1.0,22.4166666666667,-0.03,5.0,-0.059820905
2021,9,14,22,30,76.3933333333333,28.7033333333334,0.0,75.9066666666667,26.8366666666667,29.0433333333333,75.6071428571429,26.9035714285714,1.0,22.5,-0.05,5.1,-0.06495817
2021,9,14,22,35,76.54,28.6866666666667,0.0,75.8266666666667,26.8666666666667,29.096,74.5892857142857,26.9107142857143,1.0,22.5833333333333,-0.07,5.1,-0.07078649
2021,9,14,22,40,77.01,28.6833333333333,0.0,75.7566666666667,26.8966666666667,29.1493333333333,76.6807692307692,26.9346153846154,1.0,22.6666666666667,-0.05,5.1,-0.07477784
2021,9,14,22,45,76.6766666666667,28.7033333333334,0.0,75.81,26.9,29.161,74.5481481481482,26.8703703703704,1.0,22.75,-0.09,5.2,-0.07919784
2021,9,14,22,50,76.95,28.6966666666667,0.0,75.79,26.91,29.178,77.0521739130435,26.9521739130435,1.0,22.8333333333333,-0.05,5.1,-0.08389939
2021,9,14,22,55,76.9333333333333,28.6966666666667,0.0,75.86,26.93,29.2226666666667,74.9478260869565,26.9130434782609,1.0,22.9166666666667,-0.09,5.2,-0.08816743
2021,9,14,23,0,76.3206896551724,28.6724137931035,0.0,75.9965517241379,26.9827586206897,29.3365517241379,75.765,26.955,1.0,23.0,-0.08,5.1,-0.09457111
2021,9,14,23,5,76.3,28.6,0.0,75.9566666666667,26.9766666666667,29.3206666666667,76.1782608695652,26.9347826086956,1.0,23.0833333333333,-0.09,5.2,-0.1045087
2021,9,14,23,10,76.3066666666667,28.6,0.0,75.9066666666667,26.9966666666667,29.3546666666667,75.35,26.94,1.0,23.1666666666667,-0.1,5.2,-0.109677404
2021,9,14,23,15,76.1433333333334,28.6,0.0,75.8933333333334,27.0,29.3596666666667,76.8478260869565,26.9782608695652,1.0,23.25,-0.09,5.2,-0.11515419
2021,9,14,23,20,76.0933333333333,28.6,0.0,75.8866666666667,27.0,29.3586666666667,74.864,26.908,1.0,23.3333333333333,-0.12,5.3,-0.12029508
2021,9,14,23,25,76.4666666666666,28.6,0.0,75.93,27.0166666666667,29.3963333333333,76.6130434782609,26.9739130434783,1.0,23.4166666666667,-0.1,5.2,-0.12403235
2021,9,14,23,30,76.4033333333333,28.5966666666667,0.0,75.8933333333334,27.03,29.4193333333333,75.87,26.84,1.53333333333333,23.5,-0.14,5.4,-0.12953497
2021,9,14,23,35,76.78,28.6,0.0,75.8466666666667,27.0466666666667,29.4486666666667,74.4695652173913,26.85,1.56521739130435,23.5833333333333,-0.16,5.5,-0.1335125
2021,9,14,23,40,76.6133333333333,28.6,0.0,75.8266666666667,27.09,29.5326666666667,77.0288461538462,26.9019230769231,1.84615384615385,23.6666666666667,-0.13,5.4,-0.13831191
2021,9,14,23,45,76.75,28.6,0.0,75.8033333333333,27.0966666666667,29.5436666666667,75.2296296296296,26.7907407407407,1.92592592592593,23.75,-0.18,5.7,-0.14335415
2021,9,14,23,50,76.61,28.6,0.0,75.8066666666667,27.1,29.5506666666667,75.8916666666666,26.88125,2.0,23.8333333333333,-0.16,5.6,-0.1483349
2021,9,14,23,55,76.7833333333333,28.5866666666667,0.0,75.7933333333333,27.1,29.5493333333333,76.4,26.8444444444445,1.81481481481481,23.9166666666667,-0.17,5.6,-0.15430215
